month,ps_zscore,high_conviction,V,phi,H,entropy_gap,fwd_1m,fwd_3m,fwd_6m,ret,vix_close,ps_quartile,mkt_fwd_1m,mkt_fwd_3m,mkt_fwd_6m,sec_fwd_1m,sec_fwd_3m,sec_fwd_6m,momentum
2023-09,-0.1658,False,2831,0.0841,0.2533,0.7467,-0.0025698705245471576,0.1260069706870115,0.00417629883461812,-0.08744788930336544,17.520000457763672,Q3,-0.018257864845945604,0.11581021086080723,0.23290743917968504,-0.019237288810565745,0.14470300590320972,0.24424370383734617,0.04315185631112176
2023-10,-0.1447,False,2793,0.0917,0.302,0.698,0.11231491833124041,0.08123746094830908,1.2023206415578969e-05,-0.0025698705245471576,18.139999389648438,Q3,0.09134380514453877,0.15934440170968167,0.20894596259632925,0.10818821491502106,0.19138895102161801,0.21476531394250786,0.008517799661093969
2023-11,1.0875,False,2701,0.1174,0.2532,0.7468,0.014917717797964691,-0.047180260138640295,0.01473493708978979,0.11231491833124041,12.920000076293945,Q4 (highest),0.04143294701986755,0.11774765452538638,0.16378904525386306,0.05321091285980506,0.13187832571690206,0.16360695135966274,0.0032583026954076852
2023-12,0.6753,False,2400,0.1217,0.2557,0.7443,-0.0422272252814021,-0.10819708494172164,0.09684098586513445,0.014917717797964691,12.449999809265137,Q4 (highest),0.020045557241584966,0.104943678753882,0.15319318003271198,0.020762461231710994,0.08695766274815986,0.1744348956310655,0.014541889805826677
2024-01,1.5563,True,2559,0.1188,0.1486,0.8514,-0.01979384787616989,-0.0751226633145452,0.20751083663549896,-0.0422272252814021,14.350000381469727,Q4 (highest),0.05218688828118179,0.04278414663796215,0.14791218159451058,0.05283351855967999,0.01962110098540415,0.13303748981255104,0.0010541972688173547
2024-02,1.6655,True,3138,0.0956,0.1201,0.8799,-0.050075747372511636,0.06498101858955918,0.2702804942988384,-0.01979384787616989,13.399999618530273,Q4 (highest),0.02950316826586885,0.04119122106145401,0.1164688724898737,0.011412310150798355,0.02803183427217304,0.08805867153306646,-0.008114561685998204
2024-03,1.9234,True,4110,0.0788,0.1478,0.8522,-0.006706170080541418,0.22991410696774528,0.3621769134090089,-0.050075747372511636,13.010000228881836,Q4 (highest),-0.03733795994054523,0.04366693271936195,0.10386630078725934,-0.04247333614244775,0.08047896977122049,0.1024350095433817,-0.004134366142713249
2024-04,1.1727,False,3965,0.0739,0.1783,0.8217,0.12869123818914963,0.3055902536902213,0.32964388052367033,-0.006706170080541418,15.649999618530273,Q4 (highest),0.050579599360446315,0.10081476142065604,0.1399345189258363,0.06151821713194172,0.11123385806505626,0.14298524047608208,0.002094324179095719
2024-05,0.1241,False,3595,0.0668,0.2027,0.7973,0.09703855605299716,0.19277289653591567,0.23759165109814728,0.12869123818914963,12.920000076293945,Q3,0.031951088440349995,0.07229954489212576,0.14975845696984624,0.06301156681529552,0.05839005686374632,0.13436058045666655,0.0014049409197633422
2024-06,-0.6141,False,3136,0.0631,0.2091,0.7909,0.0544108210862948,0.10753824652629351,0.19165180298507933,0.09703855605299716,12.4399995803833,Q2,0.015374302600160483,0.0576806317998817,0.08370567242469695,-0.015218177634787278,0.020320654437920416,0.07023897140620572,0.004134327562748212
2024-07,-0.7368,False,3328,0.0616,0.2643,0.7357,0.031159901557455072,0.01842356494731945,0.06508060634226576,0.0544108210862948,16.360000610351562,Q1 (lowest),0.023365661279203698,0.03553709386554238,0.09964911399388332,0.011038601855131613,0.02857308763639832,0.11207945120148577,0.017821133938586958
2024-08,-0.8868,False,3286,0.0603,0.274,0.726,0.018645009684027603,0.03757526239269482,0.05845554868859382,0.031159901557455072,15.0,Q1 (lowest),0.017882255389717994,0.07223626312880049,0.060900608070757256,0.024775932553654956,0.07177932473972626,0.07020126746476518,0.033927474999869776
2024-09,-0.5781,False,3285,0.0648,0.2569,0.7431,-0.030429124504061766,0.07594641243550848,-0.04455415195913892,0.018645009684027603,16.729999542236328,Q2,-0.0058835125769205465,0.024605764578034872,-0.018763200240693112,-0.0072531852877281144,0.0489241462976997,-0.03633459385589444,0.0424197665721406
2024-10,-0.5209,False,3209,0.0701,0.2845,0.7155,0.05055110884305325,0.04581300256672627,-0.05728974283717592,-0.030429124504061766,23.15999984741211,Q2,0.05963347809037822,0.06191185280386069,-0.018570289001665907,0.05350828541719266,0.08118661140257921,-0.014267083308857176,0.05387322608156381
2024-11,-0.5406,False,3326,0.0779,0.382,0.618,0.05631608948291755,0.020124117307642964,-0.15184748328971054,0.05055110884305325,13.510000228881836,Q2,-0.027333748729297724,-0.010571975084078478,-0.015595908470046105,0.0029230788355671944,-0.0014723714467475002,0.02154529785545134,0.049919400344310416
2024-12,-0.6593,False,3020,0.0851,0.399,0.601,-0.057583336136236674,-0.11199494975022306,-0.17872010060309285,0.05631608948291755,17.350000381469727,Q1 (lowest),0.0303124553442895,-0.042327465175436285,0.06093763317207457,0.023281395864477306,-0.0812820836039716,0.0823961854826798,0.036896045453294356
2025-01,-0.7275,False,3102,0.0803,0.3926,0.6074,0.024745838849625112,-0.09858621488818597,-0.11834436158314032,-0.057583336136236674,16.43000030517578,Q1 (lowest),-0.012694832821118496,-0.07578985166520391,0.056554583027667915,-0.02703463139062412,-0.08828604951702856,0.08462376417053297,0.03010896769161442
2025-02,0.7103,False,3463,0.0892,0.2913,0.7087,-0.08049029896815463,-0.1685790951117092,-0.037793667331150305,0.024745838849625112,19.6299991607666,Q4 (highest),-0.05855127312380792,-0.005077613792468072,0.0920984976207413,-0.07723795021244861,0.02305160983432053,0.1253954610149728,0.011443274821192506
2025-03,1.6097,True,4176,0.0891,0.2975,0.7025,-0.04335299457257069,-0.07514050830465602,0.14911663098262018,-0.08049029896815463,22.280000686645508,Q4 (highest),-0.00568806919019349,0.10782923660479415,0.19801799801350395,0.015480276621897326,0.17815943954672497,0.2836743253424765,0.010374264369887512
2025-04,1.8096,True,4230,0.0894,0.2837,0.7163,-0.05482351536128105,-0.02191906427579582,0.2754437736252924,-0.04335299457257069,24.700000762939453,Q4 (highest),0.06284486771162645,0.14319733983804928,0.23701249002099734,0.09178299415245861,0.18965357894980572,0.3260703267024394,-0.006148287072142859
2025-05,0.4613,False,3519,0.0872,0.3249,0.6751,0.022848078157851726,0.15730351138829146,0.39174784265116513,-0.05482351536128105,18.56999969482422,Q4 (highest),0.048287222054981704,0.09767205237347976,0.1661387588846146,0.06266468764830968,0.10003781842171833,0.19563111573559433,-0.008302265416894347
2025-06,-0.3621,False,2661,0.0891,0.2892,0.7108,0.01169767583943182,0.24247698304549403,0.32783726825364456,0.022848078157851726,16.729999542236328,Q2,0.02605592695375747,0.08141034595287877,0.1100299896304262,0.025387315914526365,0.08955908873959073,0.11614991376426409,-0.025864702784283395
2025-07,-0.0883,False,2520,0.0968,0.2567,0.7433,0.11836968148663796,0.3040268213395967,0.25271624019312133,0.01169767583943182,16.719999313354492,Q3,0.020519438455756323,0.08206382827678582,0.10102944844027562,0.009539755377876658,0.11466930387672924,0.10333097759723153,-0.031442704671794365
2025-08,-0.4279,False,2583,0.0956,0.3305,0.6695,0.0981261024075959,0.20257808686818568,0.14041609452290715,0.11836968148663796,15.359999656677246,Q2,0.03275713817185344,0.062374464543476726,0.06956748100048382,0.05254196657624188,0.08690000990241287,0.06728131079592847,-0.019895869342516286
2025-09,-0.7035,False,2567,0.1017,0.4162,0.5838,0.061815166304167946,0.06870170343028792,-0.0013992218633324116,0.0981261024075959,16.280000686645508,Q1 (lowest),0.02667595931623068,0.026465109923032637,-0.01817813743111707,0.04901861445317812,0.024405124329175854,-0.0362716685885911,-0.004291895569680811
2025-10,0.0936,False,2717,0.106,0.3405,0.6595,0.031364424385052825,-0.0393477958480678,0.0013872569586197425,0.061815166304167946,17.440000534057617,Q3,0.0019499438514807288,0.017527265645403745,0.04709779921923052,-0.015610489765097046,-0.010171919366635307,0.034074256801179814,0.025477504659610944
2025-11,0.3462,False,2591,0.1162,0.3295,0.6705,-0.024122217892287856,-0.05169060788989088,,0.031364424385052825,16.350000381469727,Q3,-0.0021511202145568786,0.006770697806726789,,-0.007977390460214506,-0.01805014162088925,,0.043005531472400715
2025-12,0.2238,False,2290,0.1183,0.2765,0.7235,-0.045538079860853675,-0.06559447324600731,,-0.024122217892287856,14.949999809265137,Q3,0.017736279088188978,-0.04349222094601646,,0.01361078447632269,-0.05923124697126125,,0.0573701880967897
2026-01,-0.2117,False,2140,0.1178,0.3034,0.6966,0.01811307578897514,0.042403538586213596,,-0.045538079860853675,17.440000534057617,Q3,-0.008641951723092456,0.029061170714743012,,-0.02344542544546735,0.04470086981115262,,0.04954180542176643
2026-02,0.3537,False,2372,0.1117,0.2371,0.7629,-0.038430283803413734,,,0.01811307578897514,19.860000610351562,Q3,-0.05196861816263498,,,-0.049580927794436125,,,0.04000251280505218
2026-03,0.988,False,2469,0.1191,0.2107,0.7893,0.06477803749204636,,,-0.038430283803413734,25.25,Q4 (highest),0.0949339982087587,,,0.12559017801479966,,,0.02329307852210838
